ID,GenderIndex,ClassID,RaceID
164694,0,0,0
164695,1,0,0
164696,0,0,0
164697,1,0,0
164698,0,0,0
164699,1,0,0
164700,0,0,0
164701,1,0,0
164702,0,0,0
164703,1,0,0
164704,0,0,0
164705,1,0,0
164706,0,0,0
164707,1,0,0
164708,0,0,0
164709,1,0,0
164710,0,0,0
164711,1,0,0
164712,0,0,0
164713,1,0,0
164714,0,0,0
164715,1,0,0
164716,0,0,0
164717,1,0,0
164718,0,0,0
164719,1,0,0
164720,0,0,0
164723,1,0,0
164724,0,0,0
164725,1,0,0
164726,0,0,0
164727,1,0,0
164728,0,0,0
164729,1,0,0
164730,0,0,0
164731,1,0,0
164732,0,0,0
164733,1,0,0
164734,0,0,0
164737,1,0,0
164738,0,0,0
164739,1,0,0
164740,0,0,0
164741,1,0,0
164742,0,0,0
164743,1,0,0
164744,0,0,0
164745,1,0,0
164746,0,0,0
164747,1,0,0
164748,0,0,0
164749,1,0,0
164750,0,0,0
164751,1,0,0
164752,0,0,0
164753,1,0,0
164754,0,0,0
164755,1,0,0
164756,0,0,0
164757,1,0,0
164758,0,0,0
164759,1,0,0
164760,0,0,0
164761,1,0,0
164762,0,0,0
164763,1,0,0
164764,0,0,0
164765,1,0,0
164766,0,0,0
164767,1,0,0
164768,0,0,0
164769,1,0,0
164770,0,0,0
164771,1,0,0
164772,0,0,0
164773,1,0,0
164774,0,0,0
164775,1,0,0
164776,0,0,0
164777,1,0,0
164778,0,0,0
164779,1,0,0
164780,0,0,0
164781,1,0,0
164782,0,0,0
164783,1,0,0
164784,0,0,0
164785,1,0,0
164786,0,0,0
164787,1,0,0
164788,0,0,0
164789,1,0,0
164790,0,0,0
164791,1,0,0
164792,0,0,0
164793,1,0,0
164794,0,0,0
164795,1,0,0
164796,0,0,0
164797,1,0,0
164798,0,0,0
164799,1,0,0
164800,0,0,0
164801,1,0,0
164802,0,0,0
164803,1,0,0
164804,0,0,0
164805,1,0,0
164806,0,0,0
164807,1,0,0
164808,0,0,0
164809,1,0,0
164810,0,0,0
164811,1,0,0
164812,0,0,0
164813,1,0,0
164814,0,0,0
164815,1,0,0
164816,0,0,0
164817,1,0,0
164818,0,0,0
164819,1,0,0
164820,0,0,0
164821,1,0,0
164822,0,0,0
164823,1,0,0
164824,0,0,0
164825,3,0,0
164826,3,0,0
164827,3,0,0
164828,3,0,0
164829,1,0,0
164830,0,0,0
164831,1,0,0
164832,0,0,0
164833,1,0,0
164834,0,0,0
164835,1,0,0
164836,0,0,0
164837,1,0,0
164838,0,0,0
164839,1,0,0
164840,0,0,0
164841,1,0,0
164842,0,0,0
164843,1,0,0
164844,0,0,0
164845,1,0,0
164846,0,0,0
164847,1,0,0
164848,0,0,0
164849,1,0,0
164850,0,0,0
164851,1,0,0
164852,0,0,0
164853,1,0,0
164854,0,0,0
164855,1,0,0
164856,0,0,0
164857,1,0,0
164858,0,0,0
164859,1,0,0
164860,0,0,0
164861,1,0,0
164862,0,0,0
164863,1,0,0
164864,0,0,0
164865,1,0,0
164866,0,0,0
164867,1,0,0
164868,0,0,0
164869,1,0,0
164870,0,0,0
164871,1,0,0
164872,0,0,0
164873,1,0,0
164874,0,0,0
164875,1,0,0
164876,0,0,0
164877,1,0,0
164878,0,0,0
164879,1,0,0
164880,0,0,0
164881,1,0,0
164882,0,0,0
164883,1,0,0
164884,0,0,0
164885,1,0,0
164886,0,0,0
164887,1,0,0
164888,0,0,0
164891,1,0,0
164892,0,0,0
164893,1,0,0
164894,0,0,0
164895,1,0,0
164896,0,0,0
164897,1,0,0
164898,0,0,0
164901,1,0,0
164902,0,0,0
164903,1,0,0
164904,0,0,0
164905,1,0,0
164906,0,0,0
164907,1,0,0
164908,0,0,0
164909,1,0,0
164910,0,0,0
164911,1,0,0
164912,0,0,0
164913,1,0,0
164914,0,0,0
164915,1,0,0
164916,0,0,0
164917,1,0,0
164918,0,0,0
164919,1,0,0
164920,0,0,0
164921,1,0,0
164922,0,0,0
164923,1,0,0
164924,0,0,0
164925,1,0,0
164926,0,0,0
164927,1,0,0
164928,0,0,0
164929,1,0,0
164930,0,0,0
164931,1,0,0
164932,0,0,0
164933,1,0,0
164934,0,0,0
164935,1,0,0
164936,0,0,0
164937,1,0,0
164938,0,0,0
164939,1,0,0
164940,0,0,0
164941,1,0,0
164942,0,0,0
164945,1,0,0
164946,0,0,0
164947,1,0,0
164948,0,0,0
164949,1,0,0
164950,0,0,0
164951,1,0,0
164952,0,0,0
164953,1,0,0
164954,0,0,0
164955,1,0,0
164956,0,0,0
164957,1,0,0
164958,0,0,0
164959,1,0,0
164960,0,0,0
164961,1,0,0
164962,0,0,0
164963,1,0,0
164964,0,0,0
164965,1,0,0
164966,0,0,0
164967,1,0,0
164968,0,0,0
164969,1,0,0
164970,0,0,0
164971,1,0,0
164972,0,0,0
164973,1,0,0
164974,0,0,0
164975,1,0,0
164976,0,0,0
164977,1,0,0
164978,0,0,0
164979,1,0,0
164980,0,0,0
164981,1,0,0
164982,0,0,0
164983,1,0,0
164984,0,0,0
164985,1,0,0
164986,0,0,0
164987,1,0,0
164988,0,0,0
164989,1,0,0
164990,0,0,0
164991,1,0,0
164992,0,0,0
164993,1,0,0
164994,0,0,0
164995,1,0,0
164996,0,0,0
164997,1,0,0
164998,0,0,0
164999,1,0,0
165000,0,0,0
165001,1,0,0
165002,0,0,0
165003,1,0,0
165004,0,0,0
165005,1,0,0
165006,0,0,0
165007,1,0,0
165008,0,0,0
165009,1,0,0
165010,0,0,0
165011,1,0,0
165012,0,0,0
165013,1,0,0
165014,0,0,0
165015,1,0,0
165016,0,0,0
165017,1,0,0
165018,0,0,0
165019,1,0,0
165020,0,0,0
165021,1,0,0
165022,0,0,0
165023,1,0,0
165024,0,0,0
165025,1,0,0
165026,0,0,0
165027,1,0,0
165028,0,0,0
165029,1,0,0
165030,0,0,0
165031,1,0,0
165032,0,0,0
165033,1,0,0
165034,0,0,0
165035,1,0,0
165036,0,0,0
165037,1,0,0
165038,0,0,0
165039,1,0,0
165040,0,0,0
165041,1,0,0
165042,0,0,0
165043,1,0,0
165044,0,0,0
165045,1,0,0
165046,0,0,0
165047,1,0,0
165048,0,0,0
165049,1,0,0
165050,0,0,0
165051,1,0,0
165052,0,0,0
165053,1,0,0
165054,0,0,0
165055,1,0,0
165056,0,0,0
165057,1,0,0
165058,0,0,0
165059,1,0,0
165060,0,0,0
165061,1,0,0
165062,0,0,0
165063,1,0,0
165064,0,0,0
165065,1,0,0
165066,0,0,0
165067,1,0,0
165068,0,0,0
165069,1,0,0
165070,0,0,0
165071,1,0,0
165072,0,0,0
165073,1,0,0
165074,0,0,0
165075,1,0,0
165076,0,0,0
165077,1,0,0
165078,0,0,0
165079,1,0,0
165080,0,0,0
165081,1,0,0
165082,0,0,0
165083,1,0,0
165084,0,0,0
165085,1,0,0
165086,0,0,0
165087,1,0,0
165088,0,0,0
165089,1,0,0
165090,0,0,0
165091,1,0,0
165092,0,0,0
165093,1,0,0
165094,0,0,0
165095,1,0,0
165096,0,0,0
165097,1,0,0
165098,0,0,0
165099,1,0,0
165100,0,0,0
165101,1,0,0
165102,0,0,0
165103,1,0,0
165104,0,0,0
165105,1,0,0
165106,0,0,0
165107,1,0,0
165108,0,0,0
165109,1,0,0
165110,0,0,0
165111,1,0,0
165112,0,0,0
165113,1,0,0
165114,0,0,0
165115,1,0,0
165116,0,0,0
165117,1,0,0
165118,0,0,0
165119,1,0,0
165120,0,0,0
165121,1,0,0
165122,0,0,0
165123,1,0,0
165124,0,0,0
165125,1,0,0
165126,0,0,0
165127,1,0,0
165128,0,0,0
165131,1,0,0
165132,0,0,0
165133,1,0,0
165134,0,0,0
165135,1,0,0
165136,0,0,0
165137,1,0,0
165138,0,0,0
165139,1,0,0
165141,1,0,0
165142,0,0,0
165143,1,0,0
165144,0,0,0
165145,1,0,0
165146,0,0,0
165147,1,0,0
165148,0,0,0
165149,1,0,0
165150,0,0,0
165151,1,0,0
165152,0,0,0
165153,1,0,0
165154,0,0,0
165155,1,0,0
165156,0,0,0
165157,1,0,0
165158,0,0,0
165159,1,0,0
165160,0,0,0
165161,1,0,0
165162,0,0,0
165163,1,0,0
165164,0,0,0
165165,1,0,0
165166,0,0,0
165167,1,0,0
165168,0,0,0
165169,1,0,0
165170,0,0,0
165171,1,0,0
165172,0,0,0
165173,1,0,0
165174,0,0,0
165175,1,0,0
165176,0,0,0
165177,1,0,0
165178,0,0,0
165179,1,0,0
165180,0,0,0
165181,1,0,0
165182,0,0,0
165183,1,0,0
165184,0,0,0
165185,1,0,0
165186,0,0,0
165187,1,0,0
165188,0,0,0
165189,1,0,0
165190,0,0,0
165191,1,0,0
165192,0,0,0
165193,1,0,0
165194,0,0,0
165195,1,0,0
165196,0,0,0
165197,1,0,0
165198,0,0,0
165201,1,0,0
165202,0,0,0
165203,1,0,0
165204,0,0,0
165205,1,0,0
165206,0,0,0
165207,1,0,0
165208,0,0,0
165209,1,0,0
165210,0,0,0
165211,1,0,0
165212,0,0,0
165213,1,0,0
165214,0,0,0
165215,1,0,0
165216,0,0,0
165217,1,0,0
165218,0,0,0
165219,1,0,0
165220,0,0,0
165221,1,0,0
165222,0,0,0
165225,1,0,0
165226,0,0,0
165227,1,0,0
165228,0,0,0
165229,1,0,0
165230,0,0,0
165231,1,0,0
165232,0,0,0
165233,1,0,0
165234,0,0,0
165235,1,0,0
165236,0,0,0
165237,3,0,0
165238,1,0,0
165239,0,0,0
165240,1,0,0
165241,0,0,0
165242,1,0,0
165243,0,0,0
165244,1,0,0
165245,0,0,0
165246,1,0,0
165247,0,0,0
165248,1,0,0
165249,0,0,0
165250,1,0,0
165251,0,0,0
165252,1,0,0
165253,0,0,0
165254,1,0,0
165255,0,0,0
165256,1,0,0
165257,0,0,0
165258,1,0,0
165259,0,0,0
165260,1,0,0
165261,0,0,0
165262,1,0,0
165263,0,0,0
165264,1,0,0
165265,0,0,0
165266,1,0,0
165267,0,0,0
165268,1,0,0
165269,0,0,0
165270,1,0,0
165271,0,0,0
165272,1,0,0
165273,0,0,0
165274,1,0,0
165275,0,0,0
165276,1,0,0
165277,0,0,0
165278,1,0,0
165279,0,0,0
165280,1,0,0
165281,0,0,0
165282,1,0,0
165283,0,0,0
165284,3,0,0
165285,3,0,0
165286,1,0,0
165287,0,0,0
165288,3,0,0
165289,1,0,0
165290,0,0,0
165291,1,0,0
165292,0,0,0
165293,1,0,0
165294,0,0,0
165295,1,0,0
165296,0,0,0
165297,1,0,0
165298,0,0,0
165299,1,0,0
165300,0,0,0
165301,1,0,0
165302,0,0,0
165303,1,0,0
165304,0,0,0
165305,3,0,0
165306,3,0,0
165307,3,0,0
165308,1,0,0
165309,0,0,0
165310,1,0,0
165311,0,0,0
165312,1,0,0
165313,0,0,0
165314,1,0,0
165315,0,0,0
165316,1,0,0
165317,0,0,0
165318,1,0,0
165319,0,0,0
165320,1,0,0
165321,0,0,0
165322,1,0,0
165323,0,0,0
165324,1,0,0
165325,0,0,0
165326,1,0,0
165327,0,0,0
165328,1,0,0
165329,0,0,0
165330,1,0,0
165331,0,0,0
165332,1,0,0
165333,0,0,0
165334,1,0,0
165335,0,0,0
165336,1,0,0
165337,0,0,0
165338,1,0,0
165339,0,0,0
165340,1,0,0
165341,0,0,0
165342,1,0,0
165343,0,0,0
165344,1,0,0
165345,0,0,0
165346,1,0,0
165347,0,0,0
165348,1,0,0
165349,0,0,0
165350,1,0,0
165351,0,0,0
165352,1,0,0
165353,0,0,0
165354,1,0,0
165355,0,0,0
165358,1,0,0
165359,0,0,0
165360,1,0,0
165361,0,0,0
165362,1,0,0
165363,0,0,0
165364,1,0,0
165365,0,0,0
165366,1,0,0
165367,0,0,0
165368,1,0,0
165369,0,0,0
165370,1,0,0
165371,0,0,0
165372,1,0,0
165373,0,0,0
165374,1,0,0
165375,0,0,0
165376,1,0,0
165377,0,0,0
165378,1,0,0
165379,0,0,0
165380,1,0,0
165381,0,0,0
165382,1,0,0
165383,0,0,0
165384,0,0,0
165386,1,0,0
165387,0,0,0
165388,1,0,0
165389,0,0,0
165390,1,0,0
165391,0,0,0
165392,1,0,0
165393,0,0,0
165394,1,0,0
165395,0,0,0
165396,1,0,0
165397,0,0,0
238964,3,0,0
238965,3,0,0
238966,3,0,0
238967,3,0,0
238968,3,0,0
238969,3,0,0
238970,3,0,0
238971,3,0,0
238972,3,0,0
238974,3,0,0
238975,3,0,0
238976,3,0,0
238977,3,0,0
238978,3,0,0
238979,3,0,0
238980,3,0,0
238981,3,0,0
238982,3,0,0
238983,3,0,0
238984,3,0,0
238987,3,0,0
238988,3,0,0
238989,3,0,0
238990,3,0,0
238991,3,0,0
238992,3,0,0
238997,3,0,0
238998,3,0,0
239002,3,0,0
239003,3,0,0
239004,3,0,0
239006,3,0,0
239007,3,0,0
239008,3,0,0
239009,3,0,0
239011,3,0,0
239012,3,0,0
239013,3,0,0
239015,3,0,0
239016,3,0,0
239017,3,0,0
239018,3,0,0
239019,3,0,0
239020,3,0,0
239021,3,0,0
239022,3,0,0
239023,3,0,0
239024,3,0,0
239025,3,0,0
239027,3,0,0
239028,3,0,0
239029,3,0,0
239030,3,0,0
239031,3,0,0
239033,3,0,0
239034,3,0,0
239035,3,0,0
239036,3,0,0
239037,3,0,0
239038,3,0,0
239039,3,0,0
239040,3,0,0
239041,3,0,0
239042,3,0,0
239043,3,0,0
239044,3,0,0
239045,3,0,0
239046,3,0,0
239049,3,0,0
239050,3,0,0
239053,3,0,0
239054,3,0,0
239055,3,0,0
239056,3,0,0
239059,3,0,0
239060,3,0,0
239061,3,0,0
239062,3,0,0
239063,3,0,0
239064,3,0,0
239065,3,0,0
239066,3,0,0
239067,3,0,0
239068,3,0,0
239069,3,0,0
239070,3,0,0
239071,3,0,0
239072,3,0,0
239073,3,0,0
239074,3,0,0
239075,3,0,0
239076,3,0,0
239077,3,0,0
239078,3,0,0
239079,3,0,0
239080,3,0,0
239081,3,0,0
239082,3,0,0
239084,3,0,0
239085,3,0,0
239086,3,0,0
239088,3,0,0
239089,3,0,0
239090,3,0,0
239091,3,0,0
239092,3,0,0
239093,3,0,0
239094,3,0,0
239095,3,0,0
239096,3,0,0
239097,3,0,0
239098,3,0,0
239099,3,0,0
239100,3,0,0
239101,3,0,0
239102,3,0,0
239103,3,0,0
239104,3,0,0
239106,3,0,0
239107,3,0,0
239108,3,0,0
239109,3,0,0
239110,3,0,0
239111,3,0,0
239112,3,0,0
239113,3,0,0
239114,3,0,0
239115,3,0,0
239117,3,0,0
239119,3,0,0
239120,3,0,0
239123,3,0,0
239125,3,0,0
239127,3,0,0
239128,3,0,0
239129,3,0,0
239130,3,0,0
239131,3,0,0
239133,3,0,0
239135,3,0,0
239136,3,0,0
239137,3,0,0
239138,3,0,0
239139,3,0,0
239140,3,0,0
239143,3,0,0
239144,3,0,0
239145,3,0,0
239148,3,0,0
239149,3,0,0
239150,3,0,0
239151,3,0,0
239152,3,0,0
239153,3,0,0
239154,3,0,0
239155,3,0,0
239156,3,0,0
239157,3,0,0
239158,3,0,0
239159,3,0,0
239166,3,0,0
239167,3,0,0
239168,3,0,0
239169,3,0,0
239170,3,0,0
239171,3,0,0
239172,3,0,0
239173,3,0,0
239174,3,0,0
239175,3,0,0
239176,3,0,0
239177,3,0,0
239178,3,0,0
239179,3,0,0
239180,3,0,0
239181,3,0,0
239182,3,0,0
239183,3,0,0
239184,3,0,0
239185,3,0,0
239186,3,0,0
239187,3,0,0
239188,3,0,0
239189,3,0,0
239190,3,0,0
239191,3,0,0
239192,3,0,0
239193,3,0,0
239194,3,0,0
239195,3,0,0
239196,3,0,0
239197,3,0,0
239199,3,0,0
239200,3,0,0
239201,3,0,0
239202,3,0,0
239203,3,0,0
239204,3,0,0
239205,3,0,0
239206,3,0,0
239207,3,0,0
239208,3,0,0
239209,3,0,0
239210,3,0,0
239211,3,0,0
239212,3,0,0
239214,3,0,0
239215,3,0,0
239216,3,0,0
239217,3,0,0
239218,3,0,0
239219,3,0,0
239220,3,0,0
239221,3,0,0
239222,3,0,0
239223,3,0,0
239224,3,0,0
239225,3,0,0
239226,3,0,0
239227,3,0,0
239228,3,0,0
239229,3,0,0
239230,3,0,0
239233,3,0,0
239234,3,0,0
239235,3,0,0
239236,3,0,0
239237,3,0,0
239238,3,0,0
239239,3,0,0
239240,3,0,0
239241,3,0,0
239242,3,0,0
239243,3,0,0
239244,3,0,0
239246,3,0,0
239247,3,0,0
239248,3,0,0
239249,3,0,0
239250,3,0,0
239251,3,0,0
239252,3,0,0
239253,3,0,0
239254,3,0,0
239255,3,0,0
239256,0,0,0
239257,3,0,0
239258,3,0,0
239259,3,0,0
239260,3,0,0
239261,3,0,0
239262,3,0,0
239263,3,0,0
239264,3,0,0
239265,3,0,0
239266,3,0,0
239267,3,0,0
239268,3,0,0
239270,3,0,0
239271,3,0,0
239272,3,0,0
239275,3,0,0
239278,3,0,0
239279,3,0,0
239280,0,0,0
239281,0,0,0
239282,0,0,0
239284,3,0,0
239285,3,0,0
239286,3,0,0
239287,3,0,0
239288,3,0,0
239289,3,0,0
239290,3,0,0
239291,3,0,0
239292,3,0,0
239293,3,0,0
239294,3,0,0
239296,3,0,0
239298,3,0,0
239300,3,0,0
239301,3,0,0
239303,0,0,0
239304,0,0,0
239305,0,0,0
239306,3,0,0
239307,3,0,0
239308,3,0,0
239309,3,0,0
239310,3,0,0
239311,3,0,0
239312,3,0,0
239313,3,0,0
239314,3,0,0
239315,3,0,0
239317,3,0,0
239318,3,0,0
239319,3,0,0
239320,3,0,0
239321,3,0,0
239322,3,0,0
239323,3,0,0
239324,3,0,0
239325,3,0,0
239326,3,0,0
239327,3,0,0
239328,3,0,0
239329,3,0,0
239331,3,0,0
239334,3,0,0
239335,3,0,0
239337,3,0,0
239338,3,0,0
239339,3,0,0
239340,3,0,0
239341,3,0,0
239342,3,0,0
239343,3,0,0
239344,3,0,0
239345,3,0,0
239346,3,0,0
239349,0,0,0
239350,0,0,0
239351,0,0,0
239352,3,0,0
239353,3,0,0
239354,3,0,0
239355,3,0,0
239356,3,0,0
239357,3,0,0
239358,3,0,0
239359,3,0,0
239360,3,0,0
239361,3,0,0
239362,3,0,0
239363,3,0,0
239364,3,0,0
239365,3,0,0
239366,3,0,0
239367,3,0,0
239368,3,0,0
239369,3,0,0
239370,3,0,0
239371,3,0,0
239372,3,0,0
239374,3,0,0
239375,3,0,0
239376,3,0,0
239377,3,0,0
239378,3,0,0
239379,3,0,0
239380,3,0,0
239381,0,0,0
239382,3,0,0
239383,3,0,0
239384,3,0,0
239385,3,0,0
239386,3,0,0
239388,3,0,0
239389,3,0,0
239390,3,0,0
239391,3,0,0
239392,3,0,0
239394,3,0,0
239395,3,0,0
239396,3,0,0
239399,3,0,0
239402,3,0,0
239404,3,0,0
239405,3,0,0
239406,3,0,0
239408,3,0,0
239410,3,0,0
239411,3,0,0
239412,3,0,0
239414,3,0,0
239416,3,0,0
239417,3,0,0
239418,3,0,0
239419,3,0,0
239420,3,0,0
239421,3,0,0
239423,3,0,0
239424,3,0,0
239426,3,0,0
239427,3,0,0
239428,3,0,0
239429,3,0,0
239430,3,0,0
239431,3,0,0
239432,3,0,0
239433,3,0,0
239434,3,0,0
239435,3,0,0
239436,3,0,0
239437,3,0,0
239438,3,0,0
239439,3,0,0
239440,3,0,0
239441,3,0,0
239442,3,0,0
239443,3,0,0
239444,3,0,0
239445,3,0,0
239446,3,0,0
239447,3,0,0
239448,3,0,0
239449,3,0,0
239450,3,0,0
239451,3,0,0
239452,3,0,0
239454,3,0,0
239457,3,0,0
239458,3,0,0
239459,3,0,0
239460,3,0,0
239461,3,0,0
239463,3,0,0
239465,3,0,0
239466,3,0,0
239467,3,0,0
239468,3,0,0
239469,3,0,0
239472,3,0,0
239473,3,0,0
239474,3,0,0
239475,3,0,0
239476,3,0,0
239477,3,0,0
239478,3,0,0
239479,3,0,0
239480,3,0,0
239481,3,0,0
239482,3,0,0
239483,3,0,0
239485,3,0,0
239486,3,0,0
239487,3,0,0
239488,3,0,0
239490,3,0,0
239491,3,0,0
239492,3,0,0
239493,3,0,0
239494,3,0,0
239496,3,0,0
239497,3,0,0
239498,3,0,0
239499,3,0,0
239500,3,0,0
239501,3,0,0
239502,3,0,0
239503,3,0,0
239504,3,0,0
239505,3,0,0
239506,3,0,0
239507,3,0,0
239508,3,0,0
239509,3,0,0
239510,3,0,0
239511,3,0,0
239512,3,0,0
239513,3,0,0
239515,3,0,0
239516,3,0,0
239517,3,0,0
239520,3,0,0
239523,3,0,0
239524,3,0,0
239525,3,0,0
239526,3,0,0
239527,3,0,0
239529,3,0,0
239531,3,0,0
239532,3,0,0
239533,3,0,0
239534,3,0,0
239535,3,0,0
239536,3,0,0
239537,3,0,0
239538,3,0,0
239539,3,0,0
239540,3,0,0
239541,3,0,0
239543,3,0,0
239545,3,0,0
239546,3,0,0
239548,3,0,0
239549,3,0,0
239550,3,0,0
239551,3,0,0
239552,3,0,0
239553,3,0,0
239554,3,0,0
239555,3,0,0
239556,3,0,0
239557,3,0,0
239558,3,0,0
239559,3,0,0
239560,3,0,0
239561,3,0,0
239562,3,0,0
239563,3,0,0
239564,3,0,0
239565,3,0,0
239566,3,0,0
239567,3,0,0
239568,3,0,0
239569,3,0,0
239570,3,0,0
239571,3,0,0
239572,3,0,0
239573,3,0,0
239574,3,0,0
239576,3,0,0
239578,3,0,0
239579,3,0,0
239580,3,0,0
239581,3,0,0
239582,3,0,0
239583,3,0,0
239585,3,0,0
239587,3,0,0
239588,3,0,0
239589,3,0,0
239590,3,0,0
239591,3,0,0
239594,3,0,0
239595,3,0,0
239596,3,0,0
239597,3,0,0
239598,3,0,0
239599,3,0,0
239600,3,0,0
239601,3,0,0
239602,3,0,0
239603,3,0,0
239604,3,0,0
239605,3,0,0
239606,3,0,0
239607,3,0,0
239608,3,0,0
239609,3,0,0
239610,3,0,0
239611,3,0,0
239612,3,0,0
239613,3,0,0
239614,3,0,0
239615,3,0,0
239616,3,0,0
239617,3,0,0
239619,3,0,0
239620,3,0,0
239621,3,0,0
239622,3,0,0
239623,3,0,0
239624,3,0,0
239625,3,0,0
239626,3,0,0
239627,3,0,0
239628,3,0,0
239629,3,0,0
239630,3,0,0
239631,3,0,0
239632,3,0,0
239633,3,0,0
239634,3,0,0
239635,3,0,0
239636,3,0,0
239638,3,0,0
239639,3,0,0
239640,3,0,0
239641,3,0,0
239642,3,0,0
239643,3,0,0
239644,3,0,0
239646,3,0,0
239647,3,0,0
239648,3,0,0
239649,3,0,0
239650,3,0,0
239651,3,0,0
239652,3,0,0
239655,3,0,0
239656,3,0,0
239657,3,0,0
239658,3,0,0
239659,3,0,0
239660,3,0,0
239661,3,0,0
239667,3,0,0
239668,3,0,0
239671,3,0,0
239672,3,0,0
239673,3,0,0
239674,3,0,0
239675,3,0,0
239676,3,0,0
239677,3,0,0
239678,3,0,0
239679,3,0,0
239680,3,0,0
239681,3,0,0
239683,3,0,0
239684,3,0,0
239685,3,0,0
239687,3,0,0
239688,3,0,0
239689,3,0,0
239690,3,0,0
239691,3,0,0
239692,3,0,0
239693,3,0,0
239695,3,0,0
239696,3,0,0
239697,3,0,0
239701,3,0,0
239702,3,0,0
239703,3,0,0
239704,3,0,0
239705,3,0,0
239707,3,0,0
239708,3,0,0
239709,3,0,0
239710,3,0,0
239711,3,0,0
239712,3,0,0
239713,3,0,0
239716,3,0,0
239717,3,0,0
239720,3,0,0
239721,3,0,0
239722,3,0,0
239723,3,0,0
239726,3,0,0
239727,3,0,0
239728,3,0,0
239729,3,0,0
239730,3,0,0
239731,3,0,0
239732,3,0,0
239733,3,0,0
239734,3,0,0
239736,3,0,0
239737,3,0,0
239738,3,0,0
239739,3,0,0
239740,3,0,0
239741,3,0,0
239742,3,0,0
239743,3,0,0
239744,3,0,0
239745,3,0,0
239746,3,0,0
239747,3,0,0
239748,3,0,0
239749,3,0,0
239751,3,0,0
239752,3,0,0
239753,3,0,0
239754,3,0,0
239755,3,0,0
239756,3,0,0
239757,3,0,0
239758,3,0,0
239759,3,0,0
239760,3,0,0
239761,3,0,0
239762,3,0,0
239763,3,0,0
239764,3,0,0
239765,3,0,0
239766,3,0,0
239767,3,0,0
239768,3,0,0
239769,3,0,0
239770,3,0,0
239771,3,0,0
239772,3,0,0
239773,3,0,0
239774,3,0,0
239775,3,0,0
239776,3,0,0
239779,3,0,0
239780,3,0,0
239785,3,0,0
239786,3,0,0
239787,3,0,0
239788,3,0,0
239789,3,0,0
239791,3,0,0
239792,3,0,0
239793,3,0,0
239794,3,0,0
239796,3,0,0
239797,3,0,0
239799,3,0,0
239800,3,0,0
239803,3,0,0
239804,3,0,0
239806,3,0,0
239807,3,0,0
239808,3,0,0
239809,3,0,0
239810,3,0,0
239811,3,0,0
239812,3,0,0
239813,3,0,0
239814,3,0,0
239819,3,0,0
239820,3,0,0
239821,3,0,0
239822,3,0,0
239823,3,0,0
239824,3,0,0
239825,3,0,0
239826,3,0,0
239827,3,0,0
239828,3,0,0
239829,3,0,0
239830,3,0,0
239831,3,0,0
239832,3,0,0
239833,3,0,0
239834,3,0,0
239835,3,0,0
239836,3,0,0
239837,3,0,0
239838,3,0,0
239839,3,0,0
239840,3,0,0
239841,3,0,0
239842,3,0,0
239843,3,0,0
239845,3,0,0
239846,3,0,0
239847,3,0,0
239848,3,0,0
239849,3,0,0
239850,3,0,0
239851,3,0,0
239852,3,0,0
239853,3,0,0
239854,3,0,0
239855,3,0,0
239856,3,0,0
239857,3,0,0
239858,3,0,0
239860,3,0,0
239861,3,0,0
239862,3,0,0
239863,3,0,0
239864,3,0,0
239865,3,0,0
239866,3,0,0
239867,3,0,0
239868,3,0,0
239870,3,0,0
239871,3,0,0
239873,3,0,0
239874,3,0,0
239875,3,0,0
239879,3,0,0
239880,3,0,0
239882,3,0,0
239883,3,0,0
239884,3,0,0
239885,3,0,0
239886,3,0,0
239887,3,0,0
239888,3,0,0
239889,3,0,0
239890,3,0,0
239891,3,0,0
239892,3,0,0
239893,3,0,0
239895,3,0,0
239896,3,0,0
239897,3,0,0
239898,3,0,0
239899,3,0,0
239900,3,0,0
239901,3,0,0
239902,3,0,0
239903,3,0,0
239904,3,0,0
239905,3,0,0
239906,3,0,0
239908,3,0,0
239909,3,0,0
239910,3,0,0
239911,3,0,0
239912,3,0,0
239913,3,0,0
239914,3,0,0
239916,3,0,0
239917,3,0,0
239918,3,0,0
239919,3,0,0
239920,3,0,0
239921,3,0,0
239922,3,0,0
239925,3,0,0
239926,3,0,0
239927,3,0,0
239928,3,0,0
239929,3,0,0
239930,3,0,0
239931,3,0,0
239937,3,0,0
239938,3,0,0
239941,3,0,0
239942,3,0,0
239943,3,0,0
239944,3,0,0
239945,3,0,0
239946,3,0,0
239947,3,0,0
239948,3,0,0
239949,3,0,0
239950,3,0,0
239951,3,0,0
239952,3,0,0
239954,3,0,0
239955,3,0,0
239956,3,0,0
239957,3,0,0
239958,3,0,0
239959,3,0,0
239960,3,0,0
239961,3,0,0
239962,3,0,0
239963,3,0,0
239964,3,0,0
239966,3,0,0
239967,3,0,0
239968,3,0,0
239972,3,0,0
239973,3,0,0
239974,3,0,0
239975,3,0,0
239976,3,0,0
239978,3,0,0
239979,3,0,0
239980,3,0,0
239981,3,0,0
239982,3,0,0
239983,3,0,0
239984,3,0,0
239987,3,0,0
239988,3,0,0
239991,3,0,0
239992,3,0,0
239993,3,0,0
239994,3,0,0
239997,3,0,0
239998,3,0,0
239999,3,0,0
240000,3,0,0
240001,3,0,0
240002,3,0,0
240003,3,0,0
240004,3,0,0
240005,3,0,0
240006,3,0,0
240007,3,0,0
240008,3,0,0
240009,3,0,0
240010,3,0,0
240011,3,0,0
