ID,CollectableSourceInfoID
25580,37300
25581,37301
25582,37302
25583,37303
25584,37304
25585,37305
25586,37306
25587,37307
25588,37308
25589,37309
25590,37310
25591,37311
25592,37312
25593,37313
25594,37314
25595,37315
25596,37316
25597,37317
25598,37318
25599,37319
25600,37320
25601,37321
25602,37322
25603,37323
25604,37324
25605,37325
25606,37326
25607,37327
25608,37328
25609,37329
25610,37330
25611,37331
25612,37332
25613,37333
25614,37334
25615,37335
25616,37336
25617,37337
25618,37338
25619,37339
25620,37340
25621,37341
25622,37342
25623,37343
25624,37344
25625,37345
25626,37346
25627,37347
25628,37348
25629,37349
25630,37350
25631,37351
25632,37352
25633,37353
25634,37354
25635,37355
25636,37356
25637,37357
25638,37358
25639,37359
25640,37360
25641,37361
25642,37362
25643,37363
25644,37364
25645,37365
25646,37366
25647,37367
25648,37368
25649,37369
25650,37370
25651,37371
25652,37372
25653,37373
25654,37374
25655,37375
25656,37376
25657,37377
25662,37382
25663,37383
25664,37384
25665,37385
25666,37386
25667,37387
25668,37388
25669,37389
25670,37390
25671,37391
25672,37392
25673,37393
25674,37394
25675,37395
25676,37396
25677,37397
25678,37398
25679,37399
25680,37400
25681,37401
25682,37402
25683,37403
25684,37404
25685,37405
25686,37406
25687,37407
25688,37408
25689,37409
25690,37410
25691,37411
25692,37412
25693,37413
25694,37414
25695,37415
25696,37416
25697,37417
25698,37418
25699,37419
25700,37420
25701,37421
25702,37422
25703,37423
25704,37424
25705,37425
25706,37426
25707,37427
25708,37428
25709,37429
25710,37430
25711,37431
25712,37432
25713,37433
25714,37434
25715,37435
25716,37436
25717,37437
25718,37438
25719,37439
25720,37440
25721,37441
25722,37442
25723,37443
25724,37444
25725,37445
25726,37446
25727,37447
25728,37448
25729,37449
25730,37450
25731,37451
25732,37452
25733,37453
25734,37454
25735,37455
25736,37456
25737,37457
25738,37458
25739,37459
25740,37460
25741,37461
25742,37462
25743,37463
25744,37464
25745,37465
25746,37466
25747,37467
25748,37468
25749,37469
25750,37470
25751,37471
25752,37472
25753,37473
25754,37474
25755,37475
25756,37476
25757,37477
25758,37478
25759,37479
25760,37480
25761,37481
25762,37482
25763,37483
25764,37484
25765,37485
25766,37486
25767,37487
25768,37488
25769,37489
25770,37490
25771,37491
25772,37492
25773,37493
25774,37494
25775,37495
25776,37496
25777,37497
25778,37498
25779,37499
25780,37500
25781,37501
25782,37502
25783,37503
25784,37504
25785,37505
25786,37506
25787,37507
25788,37508
25789,37509
25790,37510
25791,37511
25792,37512
25793,37513
25794,37514
25795,37515
25796,37516
25797,37517
25798,37518
25799,37519
25800,37520
25801,37521
25802,37522
25803,37523
25804,37524
25805,37525
25806,37526
25807,37527
25808,37528
25809,37529
25810,37530
25811,37531
25812,37532
25813,37533
25814,37534
25815,37535
25816,37536
25817,37537
25818,37538
25819,37539
25820,37540
25821,37541
25822,37542
25823,37543
25824,37544
25825,37545
25826,37546
25827,37547
25828,37548
25829,37549
25830,37550
25831,37551
25832,37552
25833,37553
25834,37554
25835,37555
25836,37556
25837,37557
25838,37558
25839,37559
25840,37560
25841,37561
25842,37562
25843,37563
25844,37564
25845,37565
25846,37566
25847,37567
25848,37568
25849,37569
25850,37570
25851,37571
25852,37572
25853,37573
25854,37574
25855,37575
25856,37576
25857,37577
25858,37578
25859,37579
25860,37580
25861,37581
25862,37582
25863,37583
25864,37584
25865,37585
25866,37586
25867,37587
25868,37588
25869,37589
25870,37590
25871,37591
25872,37592
25873,37593
25874,37594
25875,37595
25876,37596
25877,37597
25878,37598
25879,37599
25880,37600
25881,37601
25882,37602
25883,37603
25884,37604
25885,37605
25886,37606
25887,37607
25888,37608
25889,37609
25890,37610
25891,37611
25892,37612
25893,37613
25894,37614
25895,37615
25896,37616
25897,37617
25898,37618
25899,37619
25900,37620
25901,37621
25902,37622
25903,37623
25904,37624
25905,37625
25906,37626
25907,37627
25908,37628
25909,37629
25910,37630
25911,37631
25912,37632
25913,37633
25914,37634
25915,37635
25916,37636
25917,37637
25918,37638
25919,37639
25920,37640
25921,37641
25922,37642
25923,37643
25924,37644
25925,37645
25926,37646
25927,37647
25928,37648
25929,37649
25930,37650
25931,37651
25932,37652
25933,37653
25934,37654
25935,37655
25936,37656
25937,37657
25938,37658
25939,37659
25940,37660
25941,37661
25942,37662
25943,37663
25944,37664
25945,37665
25946,37666
25947,37667
25948,37668
25949,37669
25950,37670
25951,37671
25952,37672
25953,37673
25954,37674
25955,37675
25956,37676
25957,37677
25958,37678
25959,37679
25960,37680
25961,37681
25962,37682
25963,37683
25964,37684
25965,37685
25966,37686
25967,37687
25968,37688
25969,37689
25970,37690
25971,37691
25972,37692
25973,37693
25974,37694
25975,37695
25976,37696
25977,37697
25978,37698
25979,37699
25980,37700
25981,37701
26030,37750
26031,37751
26204,37924
26205,37925
26206,37926
26207,37927
26208,37928
26209,37929
26210,37930
26211,37931
26212,37932
26213,37933
26214,37934
26215,37935
26216,37936
26217,37937
26218,37938
26219,37939
26220,37940
26221,37941
26222,37942
26223,37943
26225,37944
26226,37944
26227,37944
26228,37944
26229,37944
26231,37945
26232,37945
26233,37945
26234,37945
26235,37945
26237,37946
26238,37946
26239,37946
26240,37946
26241,37946
26243,37947
26244,37947
26245,37947
26246,37947
26247,37947
26249,37948
26250,37948
26251,37948
26252,37948
26253,37948
26255,37949
26256,37949
26257,37949
26258,37949
26259,37949
26261,37950
26262,37950
26263,37950
26264,37950
26265,37950
26266,37951
26267,37952
26268,37953
26269,37954
26270,37955
26271,37956
26272,37957
26273,37958
26274,37959
26275,37960
26276,37961
26277,37962
26278,37963
26279,37964
26280,37965
26281,37966
26282,37967
26283,37968
26284,37969
26285,37970
26286,37971
26287,37972
26288,37973
26289,37974
26290,37975
26291,37976
26292,37977
26293,37978
26294,37979
26295,37980
26296,37981
26297,37982
26298,37983
26299,37984
26300,37985
26301,37986
26302,37987
26303,37988
26304,37989
26305,37990
26306,37991
26307,37992
26308,37993
26309,37994
26310,37995
26311,37996
26312,37997
26313,37998
26314,37999
26315,38000
26316,38001
26317,38002
26318,38003
26319,38004
26320,38005
26321,38006
26322,38007
26323,38008
26324,38009
26325,38010
26326,38011
26327,38012
26328,38013
26329,38014
26330,38015
26331,38016
26332,38017
26333,38018
26334,38019
26335,38020
26336,38021
26337,38022
26338,38023
26339,38024
26340,38025
26341,38026
26342,38027
26343,38028
26344,38029
26345,38030
26346,38031
26347,38032
26348,38033
26349,38034
26350,38035
26351,38036
26352,38037
26353,38038
26354,38039
26355,38040
26356,38041
26357,38042
26358,38043
26359,38044
26360,38045
26361,38046
26362,38047
26363,38048
26364,38049
26365,38050
26366,38051
26367,38052
26368,38053
26369,38054
26370,38055
26371,38056
26372,38057
26373,38058
26374,38059
26375,38060
26376,38061
26377,38062
26378,38063
26379,38064
26380,38065
26381,38066
26382,38067
26383,38068
26384,38069
26385,38070
26386,38071
26387,38072
26388,38073
26389,38074
26390,38075
26391,38076
26392,38077
26393,38078
26394,38079
26395,38080
26396,38081
26397,38082
26398,38083
26399,38084
26400,38085
26401,38086
26402,38087
26403,38088
26404,38089
26405,38090
26406,38091
26407,38092
26408,38093
26409,38094
26410,38095
26411,38096
26412,38097
26413,38098
26414,38099
26415,38100
26416,38101
26417,38102
26418,38103
26419,38104
26420,38105
26421,38106
26422,38107
26423,38108
26424,38109
26425,38110
26426,38111
26427,38112
26428,38113
26429,38114
26430,38115
26431,38116
26432,38117
26433,38118
26434,38119
26435,38120
26436,38121
26437,38122
26438,38123
26439,38124
26440,38125
26441,38126
26442,38127
26443,38128
26444,38129
26445,38130
26446,38131
26447,38132
26448,38133
26449,38134
26450,38135
26451,38136
26452,38137
26453,38138
26454,38139
26455,38140
26456,38141
26457,38142
26458,38143
26459,38144
26460,38145
26461,38146
26462,38147
26463,38148
26464,38149
26465,38150
26466,38151
26467,38152
26468,38153
26469,38154
26470,38155
26471,38156
26472,38157
26473,38158
26474,38159
26475,38160
26476,38161
26477,38162
26478,38163
26479,38164
26480,38165
26481,38166
26482,38167
26483,38168
26484,38169
26485,38170
26486,38171
26487,38172
26488,38173
26489,38174
26490,38175
26491,38176
26492,38177
26493,38178
26494,38179
26495,38180
26496,38181
26497,38182
26498,38183
26499,38184
26500,38185
26501,38186
26502,38187
26503,38188
26504,38189
26505,38190
26506,38191
26507,38192
26508,38193
26509,38194
26510,38195
26511,38196
26512,38197
26513,38198
26514,38199
26515,38200
26516,38201
26517,38202
26518,38203
26519,38204
26520,38205
26521,38206
26522,38207
26523,38208
26524,38209
26525,38210
26526,38211
26527,38212
26528,38213
26529,38214
26530,38215
26531,38216
26532,38217
26533,38218
26534,38219
26535,38220
26536,38221
26537,38222
26538,38223
26539,38224
26540,38225
26541,38226
26542,38227
26543,38228
26544,38229
26545,38230
26546,38231
26547,38232
26548,38233
26549,38234
26550,38235
26551,38236
26552,38237
26553,38238
26554,38239
26555,38240
26556,38241
26557,38242
26558,38243
26559,38244
26560,38245
26561,38246
26562,38247
26563,38248
26564,38249
26565,38250
26566,38251
26567,38252
26568,38253
26569,38254
26570,38255
26571,38256
26572,38257
26573,38258
26574,38259
26575,38260
26576,38261
26577,38262
26578,38263
26579,38264
26580,38265
26581,38266
26582,38267
26583,38268
26584,38269
26585,38270
26586,38271
26587,38272
26588,38273
26589,38274
26590,38275
26591,38276
26592,38277
26593,38278
26594,38279
26595,38280
26596,38281
26597,38282
26598,38283
26599,38284
26600,38285
26601,38286
26634,38319
26635,38320
26636,38321
26637,38322
26638,38323
26639,38324
26640,38325
26641,38326
26642,38327
26643,38328
26644,38329
26645,38330
26646,38331
26647,38332
26648,38333
26649,38334
26650,38335
26651,38336
26652,38337
26653,38338
26654,38339
26655,38340
26656,38341
26657,38342
26658,38343
26659,38344
26660,38345
26661,38346
26662,38347
26663,38348
26664,38349
26665,38350
26666,38351
26667,38352
26668,38353
26669,38354
26670,38355
26671,38356
26672,38357
26673,38358
26674,38359
26675,38360
26676,38361
26677,38362
26678,38363
26679,38364
26680,38365
26681,38366
26682,38367
26683,38368
26684,38369
26685,38370
26686,38371
26687,38372
26688,38373
26689,38374
26690,38375
26691,38376
26692,38377
26693,38378
26694,38379
26695,38380
26696,38381
26697,38382
26698,38383
26699,38384
26700,38385
26701,38386
26702,38387
26703,38388
26704,38389
26705,38390
26706,38391
26707,38392
26708,38393
26709,38394
26710,38395
26711,38396
26712,38397
26713,38398
26714,38399
26715,38400
26716,38401
26717,38402
26718,38403
26719,38404
26720,38405
26721,38406
26722,38407
26723,38408
26724,38409
26725,38410
26726,38411
26727,38412
26728,38413
26729,38414
26730,38415
26731,38416
26732,38417
26733,38418
26734,38419
26735,38420
26736,38421
26737,38422
26738,38423
26739,38424
26740,38425
26741,38426
26742,38427
26743,38428
26744,38429
26745,38430
26746,38431
26747,38432
26748,38433
26749,38434
26750,38435
26751,38436
26752,38437
26753,38438
26754,38439
26755,38440
26756,38441
26757,38442
26758,38443
26759,38444
26760,38445
26761,38446
26762,38447
26763,38448
26764,38449
26765,38450
26766,38451
26767,38452
26768,38453
26769,38454
26770,38455
26771,38456
26772,38457
26773,38458
26774,38459
26775,38460
26776,38461
26777,38462
26778,38463
26779,38464
26780,38465
26781,38466
26782,38467
26783,38468
26784,38469
26785,38470
26786,38471
26787,38472
26788,38473
26789,38474
26790,38475
26791,38476
26792,38477
26793,38478
26794,38479
26795,38480
26796,38481
26797,38482
26798,38483
26799,38484
26800,38485
26801,38486
26802,38487
26803,38488
26804,38489
26805,38490
26806,38491
26807,38492
26808,38493
26809,38494
26810,38495
26811,38496
26812,38497
26813,38498
26814,38499
26815,38500
26816,38501
26817,38502
26818,38503
26819,38504
26820,38505
26821,38506
26822,38507
26823,38508
26824,38509
26825,38510
26826,38511
26827,38512
26828,38513
26829,38514
26830,38515
26831,38516
26832,38517
26833,38518
26834,38519
26835,38520
26836,38521
26837,38522
26838,38523
26839,38524
26840,38525
26841,38526
26842,38527
26843,38528
26844,38529
26845,38530
26846,38531
26847,38532
26848,38533
26849,38534
26850,38535
26851,38536
26852,38537
26853,38538
26854,38539
26855,38540
26856,38541
26857,38542
26858,38543
26859,38544
26860,38545
26861,38546
26862,38547
26863,38548
26864,38549
26865,38550
26866,38551
26867,38552
26868,38553
26869,38554
26870,38555
26871,38556
26872,38557
26873,38558
26874,38559
26875,38560
26876,38561
26877,38562
26878,38563
26879,38564
26880,38565
26881,38566
26882,38567
26883,38568
26884,38569
26885,38570
26886,38571
26887,38572
26888,38573
26889,38574
26890,38575
26891,38576
26892,38577
26893,38578
26894,38579
26895,38580
26896,38581
26897,38582
26898,38583
26899,38584
26900,38585
26901,38586
26902,38587
26903,38588
26904,38589
26905,38590
26906,38591
26907,38592
26908,38593
26909,38594
26910,38595
26911,38596
26912,38597
26913,38598
26914,38599
26915,38600
26916,38601
26917,38602
26918,38603
26919,38604
26920,38605
26921,38606
26922,38607
26923,38608
26924,38609
26925,38610
26926,38611
26927,38612
26928,38613
26929,38614
26930,38615
26931,38616
26932,38617
26933,38618
26934,38619
26935,38620
26936,38621
26937,38622
26938,38623
26939,38624
26940,38625
26941,38626
26942,38627
26943,38628
26944,38629
26945,38630
26946,38631
26947,38632
26948,38633
26949,38634
26950,38635
26951,38636
26952,38637
26953,38638
26954,38639
26955,38640
26956,38641
26957,38642
26958,38643
26959,38644
26960,38645
26961,38646
26962,38647
26963,38648
26964,38649
26965,38650
26966,38651
26967,38652
26968,38653
26969,38654
26970,38655
26971,38656
26972,38657
26973,38658
26974,38659
26975,38660
26976,38661
26977,38662
26978,38663
26979,38664
26980,38665
26981,38666
26982,38667
26983,38668
26984,38669
26985,38670
26986,38671
26987,38672
26988,38673
26989,38674
26990,38675
26991,38676
26992,38677
26993,38678
26994,38679
26995,38680
26996,38681
26997,38682
26998,38683
26999,38684
27000,38685
27001,38686
27002,38687
27003,38688
27004,38689
27086,38771
27087,38772
27088,38773
27089,38774
27090,38775
27091,38776
27092,38777
27093,38778
27094,38779
27095,38780
27096,38781
27097,38782
27098,38783
27099,38784
27100,38785
27101,38786
27102,38787
27103,38788
27104,38789
27105,38790
27106,38791
27107,38792
27108,38793
27109,38794
27110,38795
27111,38796
27112,38797
27113,38798
27114,38799
27115,38800
27116,38801
27117,38802
27118,38803
27119,38804
27120,38805
27121,38806
27122,38807
27123,38808
27124,38809
27125,38810
27126,38811
27127,38812
27128,38813
27129,38814
27130,38815
27131,38816
27132,38817
27133,38818
27134,38819
27135,38820
27136,38821
27137,38822
27138,38823
27139,38824
27140,38825
27141,38826
27142,38827
27143,38828
27144,38829
27145,38830
27146,38831
27147,38832
27148,38833
27149,38834
27150,38835
27151,38836
27152,38837
27153,38838
27154,38839
27155,38840
27156,38841
27157,38842
27158,38843
27159,38844
27160,38845
27161,38846
27162,38847
27163,38848
27164,38849
27165,38850
27166,38851
27167,38852
27168,38853
27169,38854
27170,38855
27171,38856
27172,38857
27173,38858
27174,38859
27175,38860
27176,38861
27177,38862
27178,38863
27179,38864
27180,38865
27181,38866
27182,38867
27183,38868
27184,38869
27185,38870
27186,38871
27187,38872
27188,38873
27189,38874
27190,38875
27191,38876
27192,38877
27193,38878
27194,38879
27195,38880
27196,38881
27197,38882
27198,38883
27199,38884
27200,38885
27201,38886
27202,38887
27203,38888
27204,38889
27205,38890
27206,38891
27207,38892
27208,38893
27209,38894
27210,38895
27211,38896
27212,38897
27213,38898
27214,38899
27215,38900
27216,38901
27217,38902
27218,38903
27219,38904
27220,38905
27221,38906
27222,38907
27223,38908
27224,38909
27225,38910
27226,38911
27227,38912
27228,38913
27229,38914
27230,38915
27231,38916
27232,38917
27233,38918
27234,38919
27235,38920
27236,38921
27237,38922
27238,38923
27239,38924
27240,38925
27241,38926
27242,38927
27243,38928
27244,38929
27245,38930
27246,38931
27247,38932
27248,38933
27249,38934
27250,38935
27251,38936
27252,38937
27253,38938
27254,38939
27255,38940
27256,38941
27257,38942
27258,38943
27259,38944
27260,38945
27261,38946
27262,38947
27263,38948
27264,38949
27265,38950
27266,38951
27267,38952
27268,38953
27269,38954
27270,38955
27271,38956
27272,38957
27273,38958
27274,38959
27275,38960
27276,38961
27277,38962
27278,38963
27279,38964
27280,38965
27281,38966
27282,38967
27283,38968
27284,38969
27285,38970
27286,38971
27287,38972
27288,38973
27289,38974
27290,38975
27291,38976
27292,38977
27293,38978
27294,38979
27295,38980
27296,38981
27297,38982
27298,38983
27299,38984
27300,38985
27301,38986
27302,38987
27303,38988
27304,38989
27305,38990
27306,38991
27307,38992
27308,38993
27309,38994
27310,38995
27311,38996
27312,38997
27313,38998
27314,38999
27315,39000
27316,39001
27317,39002
27318,39003
27319,39004
27320,39005
27321,39006
27322,39007
27323,39008
27324,39009
27325,39010
27326,39011
27327,39012
27328,39013
27329,39014
27330,39015
27331,39016
27332,39017
27333,39018
27334,39019
27335,39020
27336,39021
27337,39022
27338,39023
27339,39024
27340,39025
27341,39026
27342,39027
27343,39028
