ID,CollectableSourceInfoID
37756,45470
37757,45470
37758,53718
37759,53718
37760,53718
37761,53719
37763,47808
37764,45471
37775,43117
37776,47809
37777,47809
37778,43118
37782,45472
37783,45472
37784,47811
37785,47811
37786,47810
37787,53723
37788,53724
37789,53724
37790,53724
37791,53724
37793,50135
37794,53726
37795,53726
37796,53726
37797,53726
37798,47813
37799,47813
37800,45473
37801,43120
37802,43120
37803,43121
37804,45474
37805,45474
37806,53727
37807,45475
37808,53728
37809,53728
37810,53728
37811,53728
37813,47814
37814,53730
37815,53730
37816,47815
37817,47815
37818,47815
37819,53731
37820,43124
37821,43124
37822,45477
37823,45477
37824,53732
37825,43126
37826,43126
37827,53733
37828,53733
37829,53733
37830,53733
37831,45478
37832,47817
37833,47818
37838,45479
37839,45480
37840,45481
37841,45481
37842,43127
37843,43127
37844,43127
37845,43127
37846,43127
37847,43127
37848,43127
37849,53735
37850,45482
37851,45483
37852,45484
37853,45484
37854,50137
37855,50137
37856,50137
37857,53736
37858,43129
37859,43129
37861,45485
37862,45486
37863,45486
37864,45486
37865,45486
37866,45486
37867,45486
37868,50140
37869,53738
37870,53738
37871,53738
37872,53739
37873,53740
37874,53740
37875,53740
37876,53740
37877,53740
37878,53740
37879,53740
37880,53740
37881,53740
37882,43132
37883,53741
37884,53741
37885,53741
37892,45487
37893,45488
37894,45488
37896,50143
37897,43134
37898,45490
37899,43135
37900,45491
37905,50144
37906,50144
37907,50144
37908,50144
37909,50144
37910,53747
37911,45493
37912,45493
37917,53749
37918,53749
37921,47822
37922,50146
37923,50146
37924,45495
37925,45496
37926,47823
37935,43138
37937,43139
37938,43139
37939,50149
37940,53753
37941,53753
37942,53753
37943,53753
37944,53753
37945,53754
37946,53754
37947,53754
37948,53754
37949,53754
37950,50151
37951,50152
37953,50154
37954,50154
37955,53756
37956,53756
37957,53756
37958,45497
37959,45497
37960,45497
37961,45497
37962,47825
37963,43141
37964,43141
37965,43141
37966,43141
37967,43141
37968,43142
37969,47826
37970,47826
37971,45498
37972,45499
37974,53758
37975,53759
37976,50155
37977,50156
37978,45501
37979,50157
37980,43145
37981,50158
37982,53760
37983,53761
37986,43146
37987,53764
37988,47828
37989,47829
37990,43148
37991,43148
38001,50160
38002,50160
38003,53766
38006,45507
38007,45508
38012,50161
38013,53769
38016,50163
38019,47832
38020,47832
38021,53773
38022,53773
38023,53773
38024,53773
38025,53773
38026,53774
38027,50164
38028,50164
38029,50164
38030,50164
38031,9278
38032,9278
38033,45510
38034,53775
38035,53776
38037,47835
38038,53778
38039,43150
38040,43151
38041,53779
38042,43152
38043,50169
38044,50170
38045,50170
38046,50171
38047,45511
38048,45511
38049,45511
38050,50172
38051,50172
38052,45512
38053,45512
38054,47837
38055,47837
38056,43153
38057,53780
38058,53781
38059,53782
38060,53783
38061,45513
38062,45513
38063,45513
38064,45513
38065,50173
38066,50174
38067,47841
38068,53784
38069,50175
38070,50175
38084,53786
38085,43158
38087,45514
38088,50176
38089,50176
38090,50176
38091,53788
38092,53789
38093,53789
38094,43161
38095,43161
38096,53790
38097,53791
38098,50177
38099,50177
38100,45515
38101,43163
38102,43163
38103,43163
38104,45516
38105,45516
38106,45516
38114,50178
38115,50178
38116,50178
38117,50178
38118,50178
38120,53794
38121,43165
38122,43165
38123,45518
38124,50180
38125,50180
38126,50181
38127,50182
38128,53795
38129,47844
38130,47844
38133,47845
38134,47845
38135,47845
38136,47845
38137,47845
38138,47845
38139,47845
38140,47845
38141,47845
38142,47845
38143,45520
38144,45520
38145,45521
38146,45521
38147,47846
38148,53797
38150,45523
38151,43167
38162,43168
38163,43168
38164,45524
38165,53800
38166,53800
38167,53800
38168,53800
38169,53800
38170,53801
38172,50188
38173,45525
38174,45525
38175,45525
38176,50189
38177,50189
38178,50189
38179,50190
38180,50190
38181,50190
38182,45526
38183,45526
38184,45526
38185,45526
38186,50191
38187,47847
38188,53803
38189,53804
38190,53804
38191,53804
38192,53804
38193,53804
38196,45527
38197,45529
38198,53807
38199,53807
38200,53807
38201,53807
38202,53807
38203,53807
38204,53807
38205,53807
38206,53807
38207,53807
38208,53808
38209,53808
38210,43170
38211,47850
38212,47850
38213,53809
38216,50194
38217,50194
38218,50194
38219,50194
38220,47852
38221,47853
38222,43171
38223,45532
38224,47854
38225,47855
38226,47855
38227,47855
38228,47855
38237,50196
38238,50197
38239,47856
38244,50198
38246,47857
38247,50199
38248,53816
38249,53816
38250,53816
38251,50200
38252,50200
38253,53817
38254,53817
38255,53817
38256,53817
38257,53817
38258,53817
38259,53817
38260,53817
38261,53817
38262,53817
38263,53818
38264,53819
38265,47860
38266,47860
38267,47860
38268,45534
38269,47861
38270,47861
38271,47861
38272,47861
38273,47861
38274,47861
38275,53820
38280,53822
38292,43179
38293,53825
38294,53825
38295,53825
38296,53825
38297,53825
38298,53825
38299,53825
38300,53825
38301,53825
38302,53825
38303,53825
38304,53825
38305,53825
38306,53825
38307,53825
38308,53825
38309,53825
38310,53825
38311,53825
38312,53825
38313,53825
38314,53825
38315,53825
38316,53825
38317,53825
38318,53825
38319,53825
38320,50202
38321,50202
38322,50203
38324,53827
38325,53827
38326,43181
38327,43181
38328,45535
38329,45535
38332,43183
38333,50205
38334,50205
38335,50206
38336,50206
38343,53830
38344,53830
38348,50209
38349,47865
38350,47864
38351,43184
38352,53833
38353,53833
38369,45538
38370,45539
38371,45539
38372,45539
38373,45539
38374,45539
38375,45539
38376,45539
38377,45539
38378,45539
38379,45539
38380,45539
38381,45539
38382,45539
38383,45539
38384,45539
38385,45539
38386,45539
38387,45539
38388,45539
38389,45539
38390,45539
38391,45539
38392,45539
38393,45539
38394,45539
38395,45539
38396,45539
38397,45539
38398,45539
38399,45539
38400,45539
38401,45539
38402,45539
38403,45539
38404,53835
38405,47867
38406,50211
38407,53836
38408,43187
38409,43187
38420,50213
38445,47868
38446,47868
38447,50214
38448,50214
38449,50214
38450,50215
38451,50215
38452,53841
38453,53841
38454,53841
38455,53841
38456,53841
38457,53841
38458,53841
38459,53841
38460,53841
38461,53841
38462,53841
38463,53841
38464,53841
38465,53841
38466,50217
38467,53842
38468,53842
38482,47869
38483,47869
38484,47869
38485,47869
38486,47869
38487,50218
38488,50218
38489,50218
38490,53844
38491,53845
38492,50220
38493,45542
38494,50221
38495,50221
38499,53848
38500,47872
38502,45544
38504,43190
38505,43190
38507,43191
38508,53852
38509,53853
38531,43193
38540,47877
38541,47876
38542,53858
38544,47878
38545,47878
38556,53861
38557,45547
38558,50225
38559,53862
38560,53862
38561,53862
38562,53862
38563,53862
38564,53862
38565,53862
38566,53862
38567,53862
38568,53862
38569,53862
38570,53862
38571,53862
38572,53862
38573,53862
38574,53862
38575,53862
38576,53862
38577,53862
38578,53862
38579,53862
38580,53862
38581,53862
38582,53862
38583,53862
38584,53862
38585,53862
38586,53862
38587,53862
38588,53862
38589,53862
38590,53862
38591,53862
38592,53862
38593,53862
38594,53862
38595,53862
38596,53862
38597,53862
38598,53862
38599,53862
38600,53862
38601,53862
38602,53862
38603,53862
38604,53862
38605,53862
38606,53862
38607,53862
38608,53862
38609,53862
38610,53862
38611,53862
38612,53862
38613,53862
38614,53862
38615,53862
38616,53862
38617,53862
38618,53862
38619,53862
38620,53862
38621,53862
38622,53862
38623,53862
38624,53862
38625,53862
38626,53862
38627,53862
38628,53862
38629,53862
38630,53862
38631,53862
38632,53862
38633,53862
38634,53862
38635,53862
38636,53862
38637,53862
38638,53862
38639,53862
38640,53862
38641,53862
38642,53862
38643,53862
38644,53862
38645,53862
38646,53862
38647,53862
38648,53862
38649,53862
38650,53862
38651,53862
38652,53862
38653,53862
38654,53862
38655,53862
38656,53862
38657,53862
38658,53862
38659,53862
38660,53862
38661,53862
38662,53862
38663,53862
38664,53862
38665,53862
38666,53862
38670,50227
38671,50227
38672,43196
38673,43196
38674,43196
38679,53866
38680,50229
38681,53867
38682,53867
38683,53868
38684,53868
38685,43197
38686,43198
38687,45549
38688,45549
38689,45549
38690,45549
38691,45549
38692,43199
38693,43199
38694,45550
38695,45550
38696,45550
38697,45550
38698,45550
38699,45550
38700,45550
38701,50231
38702,53869
38703,53870
38704,43201
38705,45552
38706,43202
38707,47882
38708,47882
38709,45553
38710,47883
38711,47883
38712,43203
38713,43203
38714,53871
38715,47884
38716,47884
38717,50232
38730,53874
38731,45555
38732,45556
38733,50233
38734,50234
38735,50235
38736,50235
38737,50235
38738,53875
38739,43204
38740,53876
38741,53876
38742,53876
38743,47888
38744,47888
38745,47888
38746,47888
38754,53878
38761,53881
38762,53882
38763,50239
38764,50239
38768,47890
38769,43206
38770,45561
38771,53885
38772,53885
38773,45563
38774,45563
38775,43208
38776,43208
38777,43208
38778,43207
38788,53887
38789,45564
38790,45565
38791,50241
38792,47892
38793,43209
38794,47894
38795,47894
38796,47894
38798,53889
38799,53889
38800,53889
38801,53889
38802,53890
38803,47895
38804,47895
38805,50243
38806,50243
38807,50243
38815,53892
38816,47896
38817,43211
38818,43213
38819,43213
38820,43213
38821,43213
38822,43213
38823,43213
38824,43213
38825,43213
38826,43213
38827,43213
38828,43213
38829,43213
38830,43213
38831,43213
38832,43213
38833,43213
38834,43213
38835,43213
38836,43213
38837,43213
38838,43213
38839,43213
38840,43213
38841,43213
38842,43213
38843,43213
38844,43213
38845,43213
38846,43213
38847,43213
38848,43213
38849,43213
38850,43213
38851,43213
38852,43214
38853,50244
38854,53893
38855,45567
38856,53894
38857,47899
38858,43215
38859,43216
38862,43218
38867,43219
38868,50246
38869,50246
38870,53897
38871,50248
38874,53900
38875,53900
38877,45571
38878,47900
38879,50249
38880,50250
38881,43221
38882,45572
38883,45573
38884,45573
38888,45575
38889,45575
38890,45575
38891,45575
38892,45576
38897,53905
38898,53905
38899,53905
38900,53905
38901,53905
38902,45577
38903,45577
38904,50253
38905,50253
38906,47901
38907,47901
38908,47901
38909,47901
38911,47903
38912,43223
38913,43223
38914,45578
38915,45578
38916,45578
38917,53907
38918,53908
38919,53908
38920,47906
38923,45579
38924,50254
38925,53910
38926,45580
38927,45580
38928,45581
38929,47908
38930,47908
38931,45582
38933,45583
38934,43225
38935,43225
38936,43225
38937,45584
38938,47910
38939,45585
38946,45586
38947,45586
38948,45586
38949,45586
38950,45586
38951,45586
38952,45586
38953,45586
38954,45586
38955,45586
38956,45586
38957,45586
38958,45586
38959,45586
38960,45586
38961,45586
38962,45586
38963,45586
38964,45586
38965,45586
38966,45586
38967,45586
38968,45586
38969,45586
38970,45586
38971,45586
38972,45586
38973,45586
38974,45586
38975,45586
38976,45586
38977,45586
38978,45586
38979,45586
38980,45587
38981,45588
38982,45588
38983,45589
38984,45589
38985,47911
38986,43226
38987,50255
38988,50255
38989,50255
38990,50255
38991,45590
38992,45590
38993,43227
38994,43227
38995,43228
38996,43228
38997,50256
38998,50257
39006,47913
39007,50258
39008,53915
39009,53915
39010,45593
39011,43229
39012,43229
39013,43230
39014,43230
39015,43230
39016,43231
39017,43231
39018,43231
39019,45594
39020,45594
39021,45594
39022,45594
39023,53916
39037,43232
39038,47916
39039,47916
39040,43233
39041,43233
39042,53918
39043,53918
39044,53918
39045,53918
39046,53918
39047,53918
39048,53918
39049,53918
39050,53918
39051,53918
39053,53920
39054,53921
39055,50260
39058,43235
39059,45597
39060,45597
39064,45599
39065,50262
39066,50262
39067,50262
39068,50262
39072,50263
39073,53926
39074,50264
39075,43236
39076,53927
39077,43237
39078,53928
39079,53928
39080,45601
39081,43238
39082,43238
39083,43240
39084,53929
39085,45602
39086,45602
39087,45603
39088,47919
39089,50267
39092,45604
39093,47921
39094,53931
39095,53931
39102,50269
39105,45605
39106,45605
39107,53936
39108,53936
39109,53937
39111,50270
39112,47926
39113,47926
39114,45606
39115,45606
39116,45606
39117,50271
39118,50271
39119,50271
39120,43243
39121,43243
39122,45607
39123,50272
39124,53939
39127,53941
39128,53941
39129,47928
39130,47929
39131,43245
39132,43245
39133,43245
39134,43245
39135,53942
39136,47930
39137,47930
39138,45609
39139,53943
39140,53943
39141,53944
39142,53944
39143,53944
39144,53945
39146,50274
39147,50274
39148,50275
39149,45614
39150,45614
39154,47931
39155,47931
39156,47931
39157,47931
39158,53948
39159,50276
39160,53949
39161,53949
39162,53949
39163,53950
39164,53951
39165,47934
39166,43246
39167,43246
39168,53952
39174,45618
39175,50278
39176,53954
39178,50280
39179,53956
39180,53956
39181,53957
39182,45621
39183,50282
39184,50282
39185,50282
39186,53958
39188,45623
39189,50284
39190,50284
39191,45624
39192,43247
39193,53960
39194,53960
39195,47936
39196,45625
39197,45625
39198,45625
39199,53961
39201,53963
39202,43248
39203,50285
39204,50285
39205,50286
39208,47940
39209,47940
39210,53966
39211,53967
39212,53968
39213,53968
39214,45629
39215,45629
39216,50289
39218,53970
39226,50293
39227,50293
39228,50293
39230,53973
39231,50294
39232,47942
39233,43250
39242,47945
39243,53975
39244,53975
39245,53975
39246,53975
39248,45630
39249,50295
39250,50295
39251,45631
39252,53977
39253,53978
39254,43253
39255,43253
39286,53982
39287,53982
39288,53982
39289,53982
39290,50297
39291,50297
39292,53983
39293,53983
39294,53983
39295,53983
39296,53983
39297,53983
39298,53983
39299,53983
39300,47948
39301,43255
39302,50298
39307,50299
39308,50299
39309,53986
39310,53987
39315,45635
39316,45635
39317,47951
39318,47951
39319,47950
39320,47950
39321,47950
39322,47950
39323,47950
39324,47950
39336,50301
39337,50301
39338,53992
39339,45637
39340,45637
39341,43259
39342,50302
39343,50302
39346,53995
39347,53996
39351,43261
39352,43261
39353,43261
39354,43261
39358,43262
39359,50305
39360,50305
39361,47955
39362,47955
39363,47956
39364,50306
39365,47957
39366,45638
39367,43263
39368,43263
39370,45639
39375,50309
39380,45641
39381,45641
39382,47958
39383,47958
39384,47958
39385,50311
39386,50311
39387,50311
39388,47959
39391,50312
39394,43264
39396,43265
39397,43266
39398,43266
39399,43266
39400,45643
39401,45643
39402,45643
39403,45643
39404,45643
39405,45643
39406,45643
39407,45643
39429,54007
39430,54008
39431,43268
39432,50314
39436,54010
39437,54010
39438,54010
39439,54010
39440,54010
39441,54010
39442,54010
39443,54011
39444,54011
39445,47964
39446,54012
39447,54012
39448,54012
39449,54012
39450,54012
39451,54013
39453,54015
39470,47966
39471,47966
39472,45645
39473,47967
39474,47967
39478,43269
39479,43269
39480,43270
39482,45646
39483,45646
39497,54020
39498,54020
39499,54021
39500,54021
39501,54021
39502,54021
39503,43272
39504,43272
39505,43273
39506,8442
39507,43274
39508,54022
39509,54022
39510,54023
39511,54024
39512,47970
39513,47970
39514,50322
39515,43275
39520,50323
39521,50323
39522,47972
39523,45647
39524,54026
39525,43276
39526,50324
39527,43277
39528,43277
39533,43279
39534,43279
39535,43279
39536,43279
39537,47973
39538,47973
39539,45650
39542,54030
39543,54030
39544,54030
39545,54030
39546,54030
39547,54031
39548,54031
39549,54031
39550,54031
39551,54031
39552,54031
39553,54031
39554,54031
39555,54031
39556,54031
39559,54033
39560,54033
39561,54033
39562,45653
39564,43281
39565,43281
39566,43281
39570,47977
39571,54036
39572,43282
39573,43282
39574,43283
39575,43284
39588,43285
39590,54039
39591,54039
39592,54039
39593,54039
39594,54039
39595,54039
39596,47979
39597,47979
39598,47979
39599,47978
39600,47980
39601,47981
39602,45656
39603,50328
39604,47982
39605,54040
39606,47983
39607,47983
39608,50329
39609,45657
39610,45657
39611,45657
39612,45657
39613,45658
39614,45658
39615,45658
39616,45658
39617,45658
39618,45658
39629,43287
39630,50330
39631,50330
39632,50330
39633,50330
39634,50330
39635,43288
39639,50331
39640,45660
39641,45660
39642,45660
39643,45661
39644,47985
39645,45662
39646,43289
39647,43289
39649,50332
39650,47986
39651,43290
39652,43290
39653,43291
39654,54044
39659,54046
39660,54046
39680,47989
39681,47989
39682,47989
39683,47989
39684,47989
39685,47989
39686,47989
39687,47989
39688,47989
39689,47989
39690,47989
39691,47989
39692,47989
39693,47989
39694,47989
39695,47989
39696,47989
39697,47989
39698,47989
39699,47989
39700,47989
39701,47989
39702,47989
39703,47989
39704,47989
39705,47989
39706,47989
39707,47989
39708,47989
39709,47989
39710,47989
39711,47989
39712,47989
39713,47989
39714,47990
39715,47991
39716,47991
39717,50334
39718,50334
39719,50334
39720,50334
39721,50334
39722,50335
39723,54050
39724,54050
39725,54050
39726,43293
39727,54051
39728,54051
39729,54051
39730,54051
39731,54051
39732,54051
39733,54051
39734,54051
39735,54051
39736,54051
39750,43296
39751,43297
39764,47993
39765,47993
39776,45669
39777,50336
39778,50336
39779,50337
39780,50338
39781,45670
39786,50339
39787,50340
39788,47995
39789,43299
39790,43299
39791,50341
39794,47997
39795,45672
39796,50342
39797,50343
39798,50343
39799,43300
39800,43300
39801,54060
39802,47998
39803,45673
39809,47999
39810,54063
39811,54063
39812,54064
39813,54064
39814,54064
39815,54064
39816,45674
39817,43304
39818,54065
39819,54065
39820,54065
39821,48000
39831,54068
39832,54068
39833,54068
39834,54069
39835,54069
39836,54069
39837,54070
